lon,lat,mag,time_string,depth,catalog_id,event_id
141.79466666666667,33.861,4.4,2005-11-18T21:30:35,30.0,,6888
143.55466666666666,40.833333333333336,4.1,2005-11-20T01:03:32,21.0,,6889
122.829,24.87033333333333,4.3,2005-11-22T12:17:35,11412.0,,6890
136.27333333333334,33.8555,4.0,2005-11-23T13:24:20,2781.0,,6891
140.90183333333334,36.22383333333333,4.1,2005-11-25T17:12:36,4660.0,,6892
122.98216666666669,24.8615,4.6,2005-11-27T17:13:01,11115.0,,6893
126.31666666666666,23.741666666666667,4.8,2005-11-28T17:36:31,55.0,,6894
133.45666666666668,31.625,4.2,2005-11-28T23:55:42,41.0,,6895
141.495,35.58716666666667,4.0,2005-11-29T05:40:48,6589.0,,6896
147.33066666666667,44.37016666666667,4.3,2005-11-29T16:11:15,83.0,,6897
122.34333333333332,24.65183333333333,4.9,2005-11-29T22:41:49,70.0,,6898
125.823,24.884166666666665,4.1,2005-11-30T17:26:37,3749.0,,6899
145.46416666666667,42.5185,4.0,2005-12-01T00:47:09,4895.0,,6900
142.3535,38.72666666666667,6.6,2005-12-02T13:13:07,4028.0,,6901
140.47416666666666,33.65983333333333,4.4,2005-12-02T14:35:36,5411.0,,6902
137.43333333333334,34.29,4.3,2005-12-03T01:39:01,4060.0,,6903
136.99333333333334,34.333333333333336,4.4,2005-12-03T02:01:22,4226.0,,6904
122.74283333333334,24.574,4.1,2005-12-03T09:22:04,9283.0,,6905
130.4385,29.2135,6.1,2005-12-03T16:10:39,6876.0,,6906
130.47283333333334,29.2345,5.2,2005-12-03T16:24:53,7160.0,,6907
130.51266666666666,29.2735,5.3,2005-12-03T16:48:55,6723.0,,6908
130.47616666666667,29.198,4.4,2005-12-03T21:37:10,65.0,,6909
144.63583333333332,42.346,4.1,2005-12-04T04:37:48,3488.0,,6910
130.5695,29.227666666666668,4.7,2005-12-04T08:54:42,34.0,,6911
130.58933333333334,29.2745,4.7,2005-12-04T10:03:26,62.0,,6912
130.549,29.270666666666667,4.6,2005-12-04T10:15:23,76.0,,6913
130.5465,29.284666666666663,5.0,2005-12-04T10:23:19,6317.0,,6914
130.694,29.205666666666666,4.1,2005-12-04T10:46:40,29.0,,6915
130.5865,29.247666666666667,4.5,2005-12-04T11:13:55,6458.0,,6916
130.73583333333335,29.222166666666663,4.1,2005-12-04T14:00:09,1092.0,,6917
142.636,40.16733333333333,5.0,2005-12-04T18:03:15,3001.0,,6918
142.65516666666667,37.867,5.5,2005-12-04T22:20:23,2508.0,,6919
142.26166666666666,38.35716666666666,4.0,2005-12-07T00:11:31,3533.0,,6920
141.5515,33.623333333333335,4.1,2005-12-07T02:46:49,0.0,,6921
143.68316666666666,40.08833333333333,4.9,2005-12-07T04:17:54,33.0,,6922
141.48366666666666,30.674333333333333,4.0,2005-12-08T00:44:55,0.0,,6923
141.87866666666667,38.774,4.5,2005-12-08T04:05:35,6849.0,,6924
147.96483333333333,43.978,4.2,2005-12-08T21:26:35,0.0,,6925
132.47333333333333,32.346666666666664,4.5,2005-12-10T09:32:09,1999.0,,6926
147.99866666666668,44.28333333333333,4.6,2005-12-11T13:23:06,0.0,,6927
129.98716666666667,29.4195,4.8,2005-12-15T07:41:37,5328.0,,6928
142.18133333333333,38.44866666666667,6.1,2005-12-16T18:32:13,3991.0,,6929
147.34,43.72233333333333,4.0,2005-12-18T13:06:01,9493.0,,6930
136.655,34.632,5.1,2005-12-20T05:34:41,36606.0,,6931
142.52583333333334,37.5075,4.2,2005-12-20T22:44:49,31.0,,6932
143.376,39.13333333333333,5.1,2005-12-20T22:58:01,44.0,,6933
122.83283333333333,24.170166666666667,4.2,2005-12-21T13:02:49,5470.0,,6934
122.98583333333332,24.89966666666667,4.0,2005-12-22T04:19:40,11575.0,,6935
136.84016666666668,35.230666666666664,4.8,2005-12-24T02:01:55,4296.0,,6936
147.95833333333334,43.976333333333336,4.5,2005-12-24T20:17:09,0.0,,6937
147.25083333333333,43.50033333333333,4.7,2005-12-26T12:59:25,3973.0,,6938
140.27166666666668,36.181666666666665,4.8,2005-12-28T09:46:06,5300.0,,6939
140.18866666666668,35.665166666666664,4.1,2005-12-28T13:35:35,6596.0,,6940
140.204,35.66883333333333,4.4,2005-12-28T14:03:36,6747.0,,6941
141.83483333333334,39.75833333333333,4.0,2005-12-29T11:23:31,5793.0,,6942
141.35166666666666,35.926833333333335,4.1,2005-12-31T14:32:28,6098.0,,6943
141.35883333333334,31.276666666666667,4.0,1997-12-31T15:27:41,0.0,,6944
144.74533333333332,42.42,4.0,1998-01-01T15:29:52,4591.0,,6945
140.93333333333334,31.61616666666667,4.0,1998-01-02T11:23:50,0.0,,6946
145.437,42.95366666666666,5.0,1998-01-02T18:19:56,4956.0,,6947
141.84,31.398,4.1,1998-01-04T20:07:18,83.0,,6948
130.4255,28.56,4.2,1998-01-08T02:11:44,2693.0,,6949
130.35766666666666,29.238333333333333,4.5,1998-01-08T03:35:15,3478.0,,6950
129.707,28.881166666666665,4.0,1998-01-10T16:38:37,2023.0,,6951
141.77566666666667,31.269666666666662,4.5,1998-01-11T11:19:13,22.0,,6952
136.76283333333333,33.17,4.0,1998-01-12T05:51:41,36.0,,6953
122.30783333333332,25.075,4.0,1998-01-12T09:49:07,41.0,,6954
140.23283333333333,35.6165,5.0,1998-01-13T17:17:07,7798.0,,6955
147.51133333333334,43.4885,4.9,1998-01-15T14:11:28,6339.0,,6956
140.31916666666666,35.2195,4.7,1998-01-16T01:57:55,5267.0,,6957
142.27216666666666,37.65166666666666,4.0,1998-01-16T10:39:34,3318.0,,6958
147.44033333333334,43.5575,4.1,1998-01-17T05:37:24,2894.0,,6959
140.89383333333333,31.621666666666663,4.0,1998-01-18T00:53:13,0.0,,6960
122.97333333333331,24.594,4.9,1998-01-18T22:40:01,8693.0,,6961
140.79933333333332,33.215833333333336,4.6,1998-01-20T11:24:43,5131.0,,6962
146.8975,43.60366666666667,5.3,1998-01-20T15:21:16,5341.0,,6963
147.324,43.66316666666667,4.0,1998-01-23T20:35:31,28.0,,6964
147.53333333333333,43.50783333333333,4.4,1998-01-24T23:39:15,6512.0,,6965
139.5285,35.94316666666667,4.0,1998-01-26T02:16:04,6247.0,,6966
142.77166666666668,41.462833333333336,5.3,1998-01-30T15:50:17,6215.0,,6967
126.3625,24.8555,4.9,1998-01-31T01:08:08,81.0,,6968
147.29366666666667,43.637,4.4,1998-02-01T02:42:13,4900.0,,6969
142.95183333333333,40.58316666666666,4.7,1998-02-01T06:46:39,86.0,,6970
147.579,43.585166666666666,4.0,1998-02-03T02:20:36,25.0,,6971
123.74166666666666,24.973166666666668,4.0,1998-02-03T03:29:11,12109.0,,6972
147.434,43.70916666666667,4.1,1998-02-04T04:39:37,27.0,,6973
142.2675,41.94916666666667,4.4,1998-02-04T11:34:34,5882.0,,6974
145.80333333333334,43.19316666666667,5.1,1998-02-05T10:48:48,4758.0,,6975
147.73083333333332,43.9455,4.6,1998-02-06T19:36:38,9877.0,,6976
141.979,37.031666666666666,4.4,1998-02-08T16:44:18,48.0,,6977
141.9025,37.26,4.5,1998-02-08T18:17:51,41.0,,6978
138.19166666666666,35.747166666666665,4.3,1998-02-09T16:20:48,1063.0,,6979
142.38983333333334,41.9555,4.9,1998-02-11T02:25:44,5520.0,,6980
141.373,36.25033333333333,4.0,1998-02-13T16:21:12,4850.0,,6981
128.445,27.307,4.4,1998-02-15T19:49:26,4341.0,,6982
143.481,42.57233333333333,4.2,1998-02-16T14:55:12,5857.0,,6983
129.4238333333333,28.247166666666665,4.1,1998-02-17T23:35:34,5016.0,,6984
147.275,43.60766666666667,4.4,1998-02-19T09:06:14,4480.0,,6985
130.17333333333335,29.04,4.2,1998-02-20T19:52:54,1285.0,,6986
146.98183333333333,43.41466666666667,4.7,1998-02-22T04:21:35,7083.0,,6987
141.27116666666666,35.27183333333333,4.3,1998-02-23T22:23:03,3065.0,,6988
121.668,24.550833333333333,4.2,1998-02-24T06:45:29,71.0,,6989
141.54666666666665,36.40316666666666,4.1,1998-02-24T09:41:52,4744.0,,6990
147.6395,44.46333333333333,4.1,1998-02-24T09:53:32,23.0,,6991
147.74666666666667,43.78366666666667,4.2,1998-02-25T06:42:17,9340.0,,6992
143.89483333333334,40.92783333333333,4.5,1998-02-25T09:12:25,47.0,,6993
142.14666666666668,35.582166666666666,4.7,1998-02-25T17:32:20,3558.0,,6994
141.68,35.657,4.5,1998-02-26T01:44:10,2566.0,,6995
145.8755,42.339,4.2,1998-02-27T02:05:14,48.0,,6996
147.64966666666666,44.20666666666666,4.5,1998-02-27T22:18:16,27.0,,6997
130.17216666666667,27.893833333333333,4.6,1998-03-02T03:38:32,5522.0,,6998
147.28783333333334,43.215,4.8,1998-03-02T11:11:23,5527.0,,6999
130.68333333333334,29.873666666666665,4.9,1998-03-02T11:58:14,4433.0,,7000
145.18,42.61383333333333,4.0,1998-03-03T00:19:17,5942.0,,7001
141.80983333333333,38.52483333333333,4.3,1998-03-08T00:02:05,5185.0,,7002
147.97333333333333,43.93683333333333,4.0,1998-03-11T01:56:14,15.0,,7003
142.2225,37.71033333333333,5.1,1998-03-11T19:27:07,3542.0,,7004
141.88416666666666,37.334833333333336,4.2,1998-03-11T20:52:08,3183.0,,7005
141.2545,37.40166666666666,4.5,1998-03-16T23:03:37,4961.0,,7006
142.44333333333333,36.81666666666667,4.1,1998-03-17T07:52:41,2708.0,,7007
147.86566666666667,43.425,4.3,1998-03-17T13:49:45,22.0,,7008
147.482,43.222,4.3,1998-03-19T02:54:33,36.0,,7009
141.9925,30.806,4.1,1998-03-19T15:28:11,53.0,,7010
141.182,36.369,5.4,1998-03-23T09:37:09,4860.0,,7011
147.89666666666668,43.36033333333334,4.6,1998-03-26T02:43:43,5101.0,,7012
142.995,37.5385,4.7,1998-03-26T13:07:44,44.0,,7013
143.66333333333333,37.44683333333333,4.2,1998-03-26T19:03:27,42.0,,7014
143.17416666666668,37.43333333333333,4.0,1998-03-26T19:45:41,34.0,,7015
142.89866666666666,37.46116666666666,4.1,1998-03-27T05:02:20,43.0,,7016
143.61333333333334,37.579166666666666,4.0,1998-03-27T20:19:32,36.0,,7017
144.561,41.32,4.1,1998-03-29T08:12:46,47.0,,7018
143.41166666666666,37.30866666666667,4.7,1998-03-30T01:04:34,42.0,,7019
129.70433333333332,27.433333333333334,4.0,1998-03-30T04:17:20,38.0,,7020
147.90216666666666,43.96683333333333,4.4,1998-03-31T01:06:18,8.0,,7021
142.58216666666667,37.826166666666666,4.0,1998-04-01T06:11:16,2185.0,,7022
138.2725,35.409666666666666,4.6,1998-04-05T01:53:55,1160.0,,7023
141.851,34.2935,5.0,1998-04-07T00:27:01,2572.0,,7024
141.9983333333333,41.49883333333333,4.3,1998-04-08T01:57:36,6490.0,,7025
127.25733333333334,26.666666666666668,4.2,1998-04-08T16:04:46,5383.0,,7026
140.88016666666667,36.946,4.7,1998-04-08T17:44:36,9715.0,,7027
142.1735,30.748666666666665,4.4,1998-04-08T21:58:35,48.0,,7028
144.99016666666665,42.80083333333333,5.0,1998-04-09T05:29:31,4832.0,,7029
141.17166666666665,36.945166666666665,5.4,1998-04-09T08:45:39,9487.0,,7030
141.80033333333333,30.7195,4.3,1998-04-10T09:29:28,28.0,,7031
125.46,25.35683333333333,4.4,1998-04-11T05:37:10,17.0,,7032
140.66933333333333,36.43366666666667,4.4,1998-04-11T10:07:41,5758.0,,7033
143.6665,37.655,4.6,1998-04-12T05:14:20,0.0,,7034
143.41633333333334,37.3125,4.4,1998-04-14T02:09:34,0.0,,7035
146.24633333333333,43.28083333333333,4.1,1998-04-17T05:11:23,8398.0,,7036
147.38833333333332,43.37283333333333,4.0,1998-04-19T02:30:09,6081.0,,7037
121.739,24.53983333333333,4.0,1998-04-19T10:06:26,71.0,,7038
125.73933333333332,24.378833333333333,5.0,1998-04-19T12:21:09,5375.0,,7039
143.98833333333334,42.3575,4.0,1998-04-20T09:53:19,5283.0,,7040
141.2165,37.35383333333333,4.5,1998-04-21T04:57:53,6498.0,,7041
131.84466666666663,32.295,4.1,1998-04-21T21:55:09,2824.0,,7042
136.562,35.173833333333334,4.1,1998-04-22T11:28:48,901.0,,7043
136.56316666666666,35.175666666666665,5.5,1998-04-22T11:32:48,778.0,,7044
146.82566666666668,43.345333333333336,5.1,1998-04-22T15:42:16,4946.0,,7045
140.23466666666667,34.57716666666666,4.7,1998-04-26T03:21:45,9685.0,,7046
140.86616666666666,33.202333333333335,4.0,1998-04-26T06:47:51,44.0,,7047
127.74366666666668,26.682666666666663,4.0,1998-04-27T07:00:39,3970.0,,7048
147.53516666666667,43.47466666666666,4.3,1998-04-27T16:12:02,26.0,,7049
130.26016666666666,28.6765,4.0,1998-04-27T21:20:00,6514.0,,7050
146.859,43.3625,4.1,1998-04-28T07:05:39,4316.0,,7051
147.68783333333334,43.61866666666667,4.5,1998-04-28T17:50:02,8.0,,7052
142.197,30.79083333333333,4.7,1998-04-30T08:23:24,44.0,,7053
141.986,30.719166666666663,4.0,1998-04-30T10:59:21,30.0,,7054
147.69116666666667,43.88166666666667,4.1,1998-04-30T18:07:26,40.0,,7055
147.399,43.56583333333333,4.1,1998-04-30T21:45:08,17.0,,7056
128.96816666666666,26.36466666666667,4.1,1998-05-01T09:47:56,3429.0,,7057
122.56783333333334,24.683166666666665,4.7,1998-05-02T05:37:41,9430.0,,7058
136.36816666666667,34.388,4.5,1998-05-03T17:40:42,37032.0,,7059
141.72166666666666,32.1675,4.0,1998-05-04T12:03:40,2.0,,7060
127.68566666666666,26.40033333333333,4.1,1998-05-05T02:53:50,1206.0,,7061
146.57666666666665,42.830333333333336,4.0,1998-05-05T10:53:25,4707.0,,7062
135.76883333333333,33.3525,4.4,1998-05-05T22:58:00,2149.0,,7063
147.78716666666668,43.75416666666667,4.4,1998-05-06T20:14:48,74.0,,7064
142.56,41.5865,4.4,1998-05-08T20:14:14,6377.0,,7065
131.20916666666668,30.558,4.4,1998-05-08T20:47:16,2994.0,,7066
142.18016666666668,30.841666666666665,4.5,1998-05-09T00:01:35,22.0,,7067
129.485,26.87833333333333,4.5,1998-05-09T05:07:10,33.0,,7068
121.93183333333332,24.794666666666668,4.4,1998-05-09T20:53:39,80.0,,7069
144.08833333333334,42.3615,4.0,1998-05-11T18:46:32,5303.0,,7070
142.27116666666666,37.77666666666666,4.6,1998-05-12T03:02:27,1314.0,,7071
128.78683333333333,26.705,4.6,1998-05-13T11:31:37,40.0,,7072
129.48433333333332,28.44383333333333,4.1,1998-05-13T17:24:45,4136.0,,7073
143.4275,40.27666666666666,5.3,1998-05-14T10:53:41,1180.0,,7074
143.39683333333332,40.2645,4.0,1998-05-14T11:03:00,1216.0,,7075
122.2175,24.55283333333333,4.2,1998-05-14T11:22:02,70.0,,7076
143.45033333333333,40.26383333333333,5.9,1998-05-14T18:56:20,1834.0,,7077
143.40316666666666,40.221833333333336,4.1,1998-05-14T20:56:58,864.0,,7078
143.38033333333334,40.22583333333333,4.0,1998-05-14T21:25:24,606.0,,7079
121.77066666666668,25.58833333333333,4.1,1998-05-15T08:50:29,8681.0,,7080
139.92266666666666,34.938,4.8,1998-05-15T18:45:05,7262.0,,7081
143.58066666666667,40.292,4.1,1998-05-16T03:27:19,1849.0,,7082
142.364,36.4665,4.2,1998-05-16T14:15:38,54.0,,7083
142.38733333333334,36.48033333333333,4.1,1998-05-16T15:59:56,26.0,,7084
147.65233333333333,43.2805,4.0,1998-05-18T15:40:55,22.0,,7085
141.31833333333333,35.285666666666664,4.2,1998-05-18T16:27:18,4245.0,,7086
142.38083333333333,36.495,5.3,1998-05-19T01:18:32,31.0,,7087
130.63116666666667,29.470333333333333,4.4,1998-05-20T01:28:51,70.0,,7088
140.43433333333334,32.724333333333334,4.1,1998-05-20T17:43:03,8653.0,,7089
142.44666666666666,38.559666666666665,5.0,1998-05-20T21:53:47,8416.0,,7090
143.5105,39.85433333333334,4.1,1998-05-21T16:59:46,1255.0,,7091
140.72866666666667,32.568333333333335,4.3,1998-05-21T19:11:40,29.0,,7092
124.57833333333332,24.906666666666663,4.2,1998-05-22T09:58:15,16.0,,7093
131.71783333333337,31.83933333333333,4.3,1998-05-24T21:52:34,3779.0,,7094
140.717,32.943333333333335,4.0,1998-05-25T01:55:37,32.0,,7095
140.723,33.336666666666666,4.1,1998-05-25T23:44:21,20.0,,7096
142.8395,40.45916666666667,4.2,1998-05-29T19:17:21,2558.0,,7097
123.08166666666666,24.421166666666668,4.6,1998-05-30T06:22:38,69.0,,7098
142.06333333333333,35.5045,4.2,1998-05-30T06:28:52,3677.0,,7099
143.848,39.28833333333333,6.4,1998-05-30T18:18:09,11.0,,7100
143.7363333333333,39.63333333333333,4.2,1998-05-30T20:29:05,12.0,,7101
143.84583333333333,39.63,4.2,1998-05-30T21:43:15,246.0,,7102
143.5555,39.87,4.4,1998-05-31T03:14:19,6.0,,7103
143.65033333333332,40.053333333333335,4.2,1998-05-31T18:45:00,24.0,,7104
143.2636666666667,39.168,5.3,1998-06-01T01:21:09,25.0,,7105
143.33133333333333,40.03333333333333,4.1,1998-06-01T02:24:53,22.0,,7106
136.22983333333335,34.31,5.8,1998-06-01T07:35:50,41187.0,,7107
143.6775,40.64,4.3,1998-06-01T12:03:17,16.0,,7108
143.69,39.20033333333333,4.1,1998-06-01T18:26:20,40.0,,7109
143.68533333333335,40.48333333333333,4.4,1998-06-01T22:54:59,2374.0,,7110
143.76516666666666,40.54833333333333,4.4,1998-06-01T23:02:07,1266.0,,7111
143.7145,39.18183333333333,4.9,1998-06-02T11:56:09,30.0,,7112
143.77633333333333,39.80166666666667,4.7,1998-06-02T21:06:46,45.0,,7113
137.44566666666665,35.531666666666666,4.1,1998-06-04T23:00:20,29215.0,,7114
147.802,43.6545,4.1,1998-06-05T04:21:53,6.0,,7115
131.25316666666666,30.28833333333333,4.3,1998-06-06T17:40:48,3532.0,,7116
136.4465,33.195,4.5,1998-06-07T09:19:11,43789.0,,7117
141.56,37.235,4.2,1998-06-08T07:48:00,6682.0,,7118
135.53666666666666,32.75516666666667,4.0,1998-06-09T12:14:03,4542.0,,7119
135.4155,33.9195,4.3,1998-06-10T07:17:23,5615.0,,7120
140.9705,33.42883333333333,4.5,1998-06-12T12:12:33,6315.0,,7121
145.4255,42.94433333333333,4.0,1998-06-14T10:58:44,4932.0,,7122
140.749,35.4645,5.7,1998-06-14T13:17:06,4643.0,,7123
123.39133333333334,24.998666666666665,4.2,1998-06-16T16:46:40,11952.0,,7124
141.59166666666667,36.312333333333335,4.0,1998-06-21T21:23:45,4739.0,,7125
129.4795,28.2685,5.2,1998-06-22T07:07:06,5746.0,,7126
129.61166666666668,29.231666666666666,4.0,1998-06-22T21:27:10,811.0,,7127
137.26333333333332,34.5805,4.3,1998-06-23T13:54:18,4053.0,,7128
129.50466666666668,28.251,4.5,1998-06-23T22:35:51,5174.0,,7129
140.98333333333332,37.53833333333333,4.7,1998-06-24T14:52:30,6768.0,,7130
140.62,34.3375,4.5,1998-06-24T21:30:47,981.0,,7131
147.54083333333332,43.39183333333333,4.3,1998-06-25T14:35:01,3093.0,,7132
143.685,42.46833333333333,4.2,1998-06-27T06:49:48,3731.0,,7133
140.81833333333333,34.781,4.1,1998-06-29T14:46:09,5895.0,,7134
130.94583333333333,28.32333333333333,4.1,1998-07-01T21:56:04,7517.0,,7135
146.94816666666668,43.27466666666667,4.7,1998-07-03T02:31:26,5728.0,,7136
147.47883333333334,43.2185,4.7,1998-07-03T19:05:18,36.0,,7137
147.51866666666666,43.44416666666667,4.0,1998-07-04T00:19:27,6240.0,,7138
141.8805,32.4555,4.0,1998-07-04T14:00:38,6.0,,7139
141.443,32.723333333333336,4.2,1998-07-05T10:17:45,46.0,,7140
122.97316666666669,24.3155,4.0,1998-07-06T11:33:54,4645.0,,7141
132.20333333333335,31.450166666666668,4.2,1998-07-06T19:08:38,5831.0,,7142
140.35383333333334,32.7385,4.8,1998-07-07T14:32:03,11210.0,,7143
146.212,42.85666666666667,4.1,1998-07-08T18:45:16,4332.0,,7144
143.7655,40.5425,4.6,1998-07-10T05:29:11,39.0,,7145
122.28166666666668,24.575,4.0,1998-07-11T18:23:15,50.0,,7146
143.7245,39.337833333333336,4.5,1998-07-15T20:39:33,40.0,,7147
147.93733333333333,44.611666666666665,4.5,1998-07-16T01:35:03,0.0,,7148
147.93783333333334,43.989333333333335,4.2,1998-07-16T04:27:28,0.0,,7149
122.56333333333332,23.744166666666665,4.2,1998-07-17T18:44:33,18.0,,7150
140.6185,35.7445,4.6,1998-07-18T16:18:28,5001.0,,7151
139.5315,35.647,4.0,1998-07-20T01:43:26,2507.0,,7152
121.93533333333332,24.25883333333333,4.2,1998-07-20T16:35:26,6593.0,,7153
132.775,30.725,4.3,1998-07-21T17:23:19,40.0,,7154
131.93466666666666,31.783,4.2,1998-07-23T11:07:27,2368.0,,7155
140.37433333333334,32.68866666666667,4.0,1998-07-23T15:18:06,12524.0,,7156
141.55333333333334,35.57816666666667,4.0,1998-07-31T01:12:09,7184.0,,7157
122.83233333333334,24.893833333333333,4.2,1998-07-31T09:23:27,10981.0,,7158
147.2855,43.60816666666667,4.3,1998-08-01T19:54:07,4851.0,,7159
122.60233333333332,25.091666666666665,4.1,1998-08-02T16:49:59,43.0,,7160
147.81333333333333,43.376666666666665,4.0,1998-08-05T20:55:47,6066.0,,7161
145.24316666666667,42.85666666666667,4.0,1998-08-07T07:52:15,4783.0,,7162
141.38333333333333,31.646833333333333,4.2,1998-08-11T19:47:38,0.0,,7163
122.96933333333334,24.3895,4.0,1998-08-15T00:15:42,5048.0,,7164
142.415,36.659,4.2,1998-08-15T02:53:15,10.0,,7165
141.29183333333333,36.71,4.0,1998-08-15T12:38:12,4621.0,,7166
141.7585,37.25083333333333,5.3,1998-08-16T14:05:19,4206.0,,7167
143.56433333333334,38.8425,4.4,1998-08-17T00:57:31,32.0,,7168
130.3673333333333,29.37283333333333,4.0,1998-08-18T04:46:30,6104.0,,7169
130.407,29.33783333333333,4.6,1998-08-18T07:02:20,58.0,,7170
130.59266666666667,29.303,4.0,1998-08-18T18:43:18,1703.0,,7171
141.185,31.270666666666667,4.6,1998-08-20T10:34:16,0.0,,7172
141.76033333333334,37.74933333333333,4.4,1998-08-24T14:19:58,6145.0,,7173
122.4985,24.67866666666667,4.3,1998-08-25T02:49:31,21.0,,7174
147.90866666666668,43.9285,4.6,1998-08-25T08:48:45,35.0,,7175
147.6785,43.33266666666667,4.1,1998-08-26T01:54:19,21.0,,7176
147.51,43.29366666666667,4.1,1998-08-26T12:42:48,4133.0,,7177
147.87633333333332,43.9415,4.0,1998-08-27T00:28:26,0.0,,7178
145.619,41.723333333333336,4.3,1998-08-27T00:30:41,63.0,,7179
147.74116666666666,43.6485,4.0,1998-08-28T02:18:20,8.0,,7180
132.32666666666665,30.916666666666668,4.1,1998-08-28T04:10:14,6213.0,,7181
141.40683333333334,34.29933333333334,4.8,1998-08-28T15:50:44,4035.0,,7182
140.29333333333332,35.633,5.3,1998-08-28T23:46:42,6460.0,,7183
142.25433333333334,38.719,4.0,1998-08-30T17:47:03,3883.0,,7184
147.867,43.95966666666666,4.0,1998-08-31T21:59:54,1.0,,7185
140.25533333333334,34.373,4.3,1998-09-01T01:21:18,6557.0,,7186
123.6005,23.967166666666667,4.1,1998-09-01T04:32:50,3366.0,,7187
127.42833333333331,26.216666666666665,4.7,1998-09-02T08:38:28,0.0,,7188
146.99033333333333,43.61233333333333,4.0,1998-09-03T11:23:08,4921.0,,7189
131.8605,32.196666666666665,4.6,1998-09-03T23:02:38,2799.0,,7190
147.232,43.702333333333335,4.3,1998-09-06T14:20:28,4476.0,,7191
140.85016666666667,35.920833333333334,4.3,1998-09-07T23:40:40,3536.0,,7192
143.445,37.11833333333333,4.2,1998-09-10T18:44:28,66.0,,7193
122.38333333333334,24.293,4.0,1998-09-11T08:07:36,44.0,,7194
122.7625,24.508,4.2,1998-09-12T06:53:11,46.0,,7195
142.21416666666667,37.77,4.0,1998-09-12T10:31:03,3829.0,,7196
122.96866666666666,24.366666666666667,5.5,1998-09-13T05:34:48,6273.0,,7197
132.23033333333333,32.58833333333333,4.2,1998-09-14T23:16:22,3416.0,,7198
147.68833333333333,43.34866666666667,4.0,1998-09-16T04:07:24,5638.0,,7199
140.65216666666666,36.22583333333333,4.1,1998-09-16T16:36:26,5345.0,,7200
130.66283333333334,29.4855,4.2,1998-09-17T04:02:33,73.0,,7201
130.65316666666666,29.53933333333333,4.1,1998-09-17T04:03:27,75.0,,7202
147.86916666666667,44.123333333333335,4.6,1998-09-18T03:51:15,12.0,,7203
129.07166666666666,28.235,4.2,1998-09-21T17:36:23,0.0,,7204
140.82916666666668,32.75,4.3,1998-09-24T06:02:44,199.0,,7205
134.56633333333335,33.46083333333333,4.2,1998-09-24T08:03:21,3905.0,,7206
140.76583333333335,32.38666666666666,4.2,1998-09-24T10:30:04,11.0,,7207
141.37166666666667,37.5135,4.7,1998-09-24T21:59:35,8373.0,,7208
140.82766666666666,32.18,4.1,1998-09-25T05:53:37,9.0,,7209
131.96433333333334,31.891166666666667,4.3,1998-09-26T23:43:46,2215.0,,7210
130.65,29.489833333333333,4.9,1998-09-27T11:34:37,72.0,,7211
131.91616666666667,32.57,4.4,1998-09-27T17:50:22,2842.0,,7212
129.2765,28.52433333333333,4.6,1998-09-28T06:11:41,4703.0,,7213
142.4825,40.175,4.2,1998-09-29T15:53:28,3470.0,,7214
125.57416666666668,23.498,4.0,1998-09-30T13:19:47,67.0,,7215
142.40816666666666,35.96083333333333,4.6,1998-10-01T17:49:09,54.0,,7216
141.28666666666666,36.68033333333333,4.1,1998-10-01T19:26:49,4260.0,,7217
141.4555,36.77066666666666,4.6,1998-10-03T17:00:59,4031.0,,7218
142.97133333333332,42.3155,4.0,1998-10-04T02:46:58,5640.0,,7219
143.48066666666668,39.3875,4.2,1998-10-10T11:49:38,28.0,,7220
143.54,39.393166666666666,4.6,1998-10-10T12:10:27,1162.0,,7221
121.76416666666668,25.091666666666665,4.1,1998-10-11T04:56:33,7786.0,,7222
141.82,32.6805,4.0,1998-10-12T12:30:32,0.0,,7223
143.45,40.94166666666667,5.6,1998-10-13T20:41:11,1946.0,,7224
141.80616666666666,32.211666666666666,4.3,1998-10-17T13:07:06,0.0,,7225
122.35666666666668,24.98133333333333,4.0,1998-10-17T23:11:10,40.0,,7226
139.33516666666668,35.74133333333333,4.0,1998-10-18T23:17:09,11149.0,,7227
140.81666666666666,31.907666666666668,4.5,1998-10-20T21:03:53,0.0,,7228
141.69883333333334,36.18833333333333,4.2,1998-10-20T23:13:12,5085.0,,7229
147.23333333333332,43.475,4.1,1998-10-21T21:38:36,5589.0,,7230
143.59733333333332,39.63216666666667,4.3,1998-10-22T15:29:52,29.0,,7231
147.7165,43.60616666666667,4.0,1998-10-24T22:44:02,4.0,,7232
140.59033333333332,33.18666666666667,4.0,1998-10-25T20:16:34,6056.0,,7233
141.8201666666667,36.77483333333333,4.2,1998-11-02T16:49:51,2400.0,,7234
147.5515,43.47133333333333,5.2,1998-11-02T23:11:00,4962.0,,7235
141.63833333333332,37.876333333333335,4.1,1998-11-03T07:48:21,8640.0,,7236
147.235,43.461,4.0,1998-11-03T09:05:59,4413.0,,7237
140.54633333333334,36.44283333333333,4.2,1998-11-04T21:43:52,6496.0,,7238
142.50666666666666,41.58383333333333,4.8,1998-11-07T05:35:40,6472.0,,7239
129.325,28.293,4.8,1998-11-07T11:13:49,1533.0,,7240
140.385,35.63033333333333,4.7,1998-11-08T12:40:44,7996.0,,7241
142.66466666666668,41.56733333333333,4.0,1998-11-08T21:26:48,4349.0,,7242
123.44816666666668,23.5055,4.2,1998-11-09T04:33:06,5267.0,,7243
